elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
41792,11.5,5086339072,26256531456,17,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
41896,12.1,5086339072,26256531456,17,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
42000,20.1,5086593024,26256531456,25,153092096,1511456768,17102733312,31,150994944,1181614080,6442319872
42110,13.1,5087625216,26256531456,25,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
42231,17.0,5088399360,26256531456,15,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
42337,13.5,5087883264,26256531456,15,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
42441,14.4,5088657408,26256531456,16,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
42556,13.9,5089689600,26256531456,16,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
42658,14.7,5090205696,26256531456,16,153092096,1511456768,17102733312,45,150994944,1181614080,6442319872
42779,13.9,5090205696,26256531456,16,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
42881,16.3,5090463744,26256531456,16,153092096,1511456768,17102733312,39,150994944,1181614080,6442319872
43000,16.1,5090721792,26256531456,15,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
43102,14.5,5090463744,26256531456,15,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
43213,14.7,5091491840,26256531456,17,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
43323,14.5,5089095680,26256531456,17,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
43434,16.8,5088206848,26256531456,19,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
43543,13.8,5088321536,26256531456,17,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
43656,13.7,5088972800,26256531456,17,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
43759,15.5,5090119680,26256531456,14,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
43861,14.0,5089861632,26256531456,14,153092096,1511456768,17102733312,36,150994944,1181614080,6442319872
43978,16.5,5089087488,26256531456,16,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
44082,16.5,5090119680,26256531456,16,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
44203,16.2,5090377728,26256531456,16,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
44309,16.9,5090373632,26256531456,16,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
44411,15.9,5090631680,26256531456,19,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
44514,17.2,5090373632,26256531456,19,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
44616,11.8,5090373632,26256531456,16,153092096,1511456768,17102733312,37,150994944,1181614080,6442319872
