elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24264,22.5,5096943616,26256531456,20,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
24370,13.2,5095395328,26256531456,17,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
24472,15.3,5095395328,26256531456,17,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
24574,17.1,5083525120,26256531456,16,153092096,1511456768,17102733312,64,150994944,1181614080,6442319872
24677,13.8,5083525120,26256531456,16,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
24786,15.0,5083152384,26256531456,21,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
24888,11.7,5083009024,26256531456,21,153092096,1511456768,17102733312,63,150994944,1181614080,6442319872
24990,7.4,5083009024,26256531456,25,153092096,1511456768,17102733312,63,150994944,1181614080,6442319872
25100,10.3,5084258304,26256531456,37,153092096,1511456768,17102733312,6,150994944,1181614080,6442319872
25203,10.7,5084258304,26256531456,37,153092096,1511456768,17102733312,0,150994944,1181614080,6442319872
25306,13.3,5084258304,26256531456,32,153092096,1511456768,17102733312,0,150994944,1181614080,6442319872
25418,14.0,5084258304,26256531456,32,153092096,1511456768,17102733312,36,150994944,1181614080,6442319872
25541,13.8,5084000256,26256531456,19,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
25660,12.8,5083742208,26256531456,19,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
25765,18.7,5083742208,26256531456,22,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
25878,13.9,5083742208,26256531456,22,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
25984,14.1,5083742208,26256531456,24,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
26092,15.7,5083742208,26256531456,22,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
26195,15.7,5083742208,26256531456,22,153092096,1511456768,17102733312,35,150994944,1181614080,6442319872
26307,15.1,5083742208,26256531456,22,153092096,1511456768,17102733312,35,150994944,1181614080,6442319872
26417,14.1,5083742208,26256531456,22,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
26535,13.4,5083742208,26256531456,20,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
