elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
58529,10.5,4785598464,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
58633,8.9,4785598464,26256531456,66,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
58735,11.7,4785598464,26256531456,66,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
58838,10.2,4785598464,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
58939,9.8,4785598464,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
59041,9.2,4785598464,26256531456,61,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
59143,13.3,4785598464,26256531456,61,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
59245,9.1,4785225728,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
59349,9.2,4785225728,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
59451,8.0,4786352128,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
59552,10.4,4786352128,26256531456,65,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
59654,7.9,4786352128,26256531456,52,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
59756,10.8,4786610176,26256531456,52,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
59858,8.6,4786610176,26256531456,47,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
59961,10.3,4786610176,26256531456,47,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
60063,10.2,4786610176,26256531456,53,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
60165,12.2,4786868224,26256531456,53,226492416,1708589056,17102733312,43,157286400,1227751424,6442319872
60267,9.1,4786868224,26256531456,48,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
60369,10.4,4786868224,26256531456,48,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
60470,9.1,4786610176,26256531456,51,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
60572,9.6,4786868224,26256531456,51,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
60674,9.8,4786868224,26256531456,48,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
60777,9.1,4786868224,26256531456,48,226492416,1708589056,17102733312,47,157286400,1227751424,6442319872
60879,11.4,4786868224,26256531456,62,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
60984,9.6,4786868224,26256531456,62,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
61087,11.4,4786868224,26256531456,62,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
61190,14.8,4787642368,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
61292,9.1,4787269632,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
61395,10.8,4787126272,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
61497,8.5,4787126272,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
61600,9.8,4787126272,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
61702,9.7,4787126272,26256531456,64,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
61805,11.0,4787126272,26256531456,63,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
61907,10.3,4787126272,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
62009,10.4,4787126272,26256531456,62,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
62112,12.1,4787126272,26256531456,62,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
62214,9.7,4787126272,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
62318,12.3,4787126272,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
62420,12.0,4787126272,26256531456,63,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
62523,8.5,4787126272,26256531456,63,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
62626,9.2,4787126272,26256531456,62,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
62728,9.8,4787642368,26256531456,62,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
62830,10.4,4787642368,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
62933,12.5,4787642368,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
63035,13.0,4787642368,26256531456,65,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
