elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24183,12.9,5303549952,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
24286,15.2,5300592640,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
24388,14.3,5302657024,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
24490,12.4,5297807360,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
24593,14.6,5292961792,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
24695,17.8,5298978816,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
24798,15.0,5294989312,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
24900,14.4,5296537600,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
25002,11.7,5297053696,26256531456,15,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
25104,14.8,5295964160,26256531456,15,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
25206,13.0,5299290112,26256531456,18,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
25308,13.7,5297627136,26256531456,18,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
25410,14.8,5299576832,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
25513,11.8,5300723712,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
25615,17.0,5301354496,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
25717,18.0,5298688000,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
25819,16.7,5300809728,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
25921,16.5,5301841920,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
26022,11.9,5301043200,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
26125,14.3,5304856576,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
26227,12.8,5303308288,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
26329,15.1,5303308288,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
26431,14.6,5300006912,26256531456,16,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
26533,11.3,5303275520,26256531456,16,52428800,1410793472,17102733312,15,205520896,1238237184,6442319872
26635,18.3,5304508416,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
26737,17.7,5299228672,26256531456,16,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
26839,12.4,5297565696,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
26942,14.8,5299601408,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
27044,11.9,5300776960,26256531456,15,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
27146,18.1,5299085312,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
27248,12.9,5296533504,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
27351,14.8,5297364992,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
27453,12.5,5294632960,26256531456,15,52428800,1410793472,17102733312,14,205520896,1238237184,6442319872
27557,16.0,5297213440,26256531456,15,52428800,1410793472,17102733312,14,205520896,1238237184,6442319872
27659,17.5,5294891008,26256531456,14,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
27762,18.8,5295837184,26256531456,14,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
27864,17.0,5297041408,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
27966,17.8,5301370880,26256531456,16,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
28069,14.7,5303435264,26256531456,15,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
