elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
3945,7.4,4811063296,26256531456,30,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
4050,10.0,4811321344,26256531456,30,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
4153,12.2,4811321344,26256531456,43,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
4255,7.9,4811321344,26256531456,43,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
4357,10.9,4811321344,26256531456,45,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
4462,8.3,4811321344,26256531456,45,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
4564,8.6,4811321344,26256531456,43,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
4666,9.1,4811063296,26256531456,43,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
4770,7.9,4811063296,26256531456,39,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
4872,9.2,4811063296,26256531456,39,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
4974,8.6,4811063296,26256531456,42,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
5076,13.0,4811837440,26256531456,42,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
5178,11.0,4811837440,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
5280,8.0,4811837440,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
5386,8.9,4811837440,26256531456,42,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
5487,9.2,4811837440,26256531456,42,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
5590,8.0,4811579392,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
5692,8.6,4811579392,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
5798,8.2,4811579392,26256531456,41,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
5901,8.6,4811579392,26256531456,41,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
6003,8.5,4807864320,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
6105,11.1,4808232960,26256531456,42,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
6208,10.3,4808232960,26256531456,42,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
6310,8.0,4807974912,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
6412,8.0,4807974912,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
6515,8.5,4807974912,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
6619,8.4,4807974912,26256531456,44,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
6721,8.1,4807974912,26256531456,41,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
6822,9.1,4807974912,26256531456,41,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
6924,9.2,4807974912,26256531456,42,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
7025,8.0,4808232960,26256531456,42,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
7128,13.0,4808749056,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
7231,9.8,4808749056,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
7332,8.7,4808491008,26256531456,44,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
7435,9.6,4808491008,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
7537,8.6,4808491008,26256531456,43,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
7639,8.5,4808491008,26256531456,43,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
7741,9.9,4808491008,26256531456,42,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
7843,10.9,4808491008,26256531456,42,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
7945,8.0,4808491008,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
8047,8.6,4808491008,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
8149,11.6,4809007104,26256531456,37,243269632,1725366272,17102733312,38,157286400,1227751424,6442319872
8251,9.1,4809007104,26256531456,37,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
8354,9.9,4809007104,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
8456,7.9,4809007104,26256531456,44,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
8559,9.1,4809007104,26256531456,42,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
8661,8.0,4809007104,26256531456,42,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
8764,8.0,4809007104,26256531456,46,243269632,1725366272,17102733312,51,157286400,1227751424,6442319872
8866,10.2,4809007104,26256531456,46,243269632,1725366272,17102733312,51,157286400,1227751424,6442319872
8969,11.4,4809007104,26256531456,45,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
9074,7.8,4809007104,26256531456,45,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
9177,11.0,4809523200,26256531456,45,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
9279,8.6,4809265152,26256531456,45,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
9380,9.8,4809265152,26256531456,40,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
9484,11.2,4809265152,26256531456,40,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
9586,9.8,4809265152,26256531456,43,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
9688,8.5,4809265152,26256531456,47,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
9790,10.3,4809265152,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
9893,10.8,4809523200,26256531456,44,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
9998,9.4,4809523200,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
10103,9.7,4810039296,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
10205,11.5,4809666560,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
10307,8.5,4809523200,26256531456,48,243269632,1725366272,17102733312,51,157286400,1227751424,6442319872
10408,9.3,4809523200,26256531456,48,243269632,1725366272,17102733312,51,157286400,1227751424,6442319872
10511,7.9,4809523200,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
10613,9.2,4809523200,26256531456,44,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
10715,8.0,4809523200,26256531456,46,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
10817,9.3,4809523200,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
10919,10.3,4810252288,26256531456,45,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
11021,9.1,4810252288,26256531456,45,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
11127,10.2,4810768384,26256531456,45,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
11229,8.0,4810768384,26256531456,45,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
