elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
35987,7.2,5808582656,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36090,7.4,5808582656,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36202,7.2,5808582656,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36305,6.7,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36417,8.4,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36520,10.2,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36634,9.2,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36751,8.1,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36854,10.2,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
36967,6.7,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37070,7.3,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37183,10.3,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37300,6.5,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37418,9.0,5809098752,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37521,9.6,5809614848,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37635,8.7,5809614848,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37752,8.4,5809614848,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37869,8.5,5809614848,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
37972,6.7,5809614848,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
38084,7.3,5809614848,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
38201,7.0,5809614848,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
38318,7.1,5809614848,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
38435,10.1,5809614848,26256531456,0,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
38537,9.2,5809614848,26256531456,0,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
38640,9.8,5809242112,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
38749,9.1,5809242112,26256531456,2,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
38851,6.3,5809242112,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
38964,8.2,5809242112,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39080,8.2,5809242112,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39183,8.6,5809242112,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39296,7.2,5809242112,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39412,8.1,5809242112,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39515,7.5,5810274304,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39628,7.2,5810274304,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
39730,7.4,5810274304,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39843,11.4,5810274304,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
39945,7.3,5810274304,26256531456,2,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
40057,9.4,5810274304,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
40174,8.0,5810274304,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
40290,7.6,5810274304,26256531456,1,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
40393,9.6,5810274304,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
40504,20.3,5811564544,26256531456,1,260046848,1754726400,17102733312,93,226492416,1309540352,6442319872
40616,16.7,5811564544,26256531456,68,260046848,1754726400,17102733312,87,228589568,1311637504,6442319872
40720,14.0,5808955392,26256531456,68,260046848,1754726400,17102733312,94,228589568,1311637504,6442319872
40822,15.0,5808955392,26256531456,88,260046848,1754726400,17102733312,94,230686720,1313734656,6442319872
40926,17.3,5808955392,26256531456,88,260046848,1754726400,17102733312,93,232783872,1315831808,6442319872
41029,15.2,5808955392,26256531456,85,260046848,1754726400,17102733312,93,232783872,1315831808,6442319872
41132,16.5,5808582656,26256531456,85,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
41236,13.5,5808582656,26256531456,83,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
41339,14.5,5808582656,26256531456,83,260046848,1754726400,17102733312,93,236978176,1320026112,6442319872
41442,16.0,5807837184,26256531456,86,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
41545,21.6,5807837184,26256531456,86,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
41648,16.8,5807837184,26256531456,89,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
41751,13.4,5807837184,26256531456,89,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
41853,15.2,5807833088,26256531456,92,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
41955,13.5,5807833088,26256531456,92,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
42075,16.1,5807833088,26256531456,90,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
42197,16.2,5807833088,26256531456,90,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
42299,14.0,5807833088,26256531456,90,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
42402,14.2,5807833088,26256531456,90,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
42522,16.2,5807779840,26256531456,91,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
42625,14.5,5807779840,26256531456,91,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
42727,17.0,5807779840,26256531456,91,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
42830,15.3,5807779840,26256531456,88,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
