elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
24842,13.7,5234384896,26256531456,45,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
24945,15.8,5234384896,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
25056,14.2,5234384896,26256531456,64,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
25158,12.4,5234384896,26256531456,52,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
25271,18.7,5232893952,26256531456,52,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
25374,15.3,5232893952,26256531456,54,260046848,1618411520,17102733312,90,234881024,1265500160,6442319872
25475,14.5,5232893952,26256531456,54,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
25588,17.7,5232893952,26256531456,60,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
25690,16.1,5232893952,26256531456,60,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
25798,17.7,5233553408,26256531456,61,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
25909,16.4,5233553408,26256531456,61,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
26011,12.3,5233553408,26256531456,69,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26122,15.5,5236076544,26256531456,69,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26227,13.3,5236076544,26256531456,72,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26343,17.4,5236076544,26256531456,67,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
26460,15.8,5234585600,26256531456,67,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26562,18.5,5236592640,26256531456,70,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26665,18.1,5235359744,26256531456,70,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
26781,17.1,5235359744,26256531456,56,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26883,13.5,5235359744,26256531456,56,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
26995,13.7,5235617792,26256531456,50,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27097,20.1,5237108736,26256531456,50,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
27200,14.6,5236736000,26256531456,53,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
27302,14.0,5236736000,26256531456,53,260046848,1618411520,17102733312,87,234881024,1265500160,6442319872
27415,14.5,5236736000,26256531456,53,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27517,17.0,5236994048,26256531456,57,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27629,18.3,5238026240,26256531456,57,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27733,12.6,5238026240,26256531456,79,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
27835,11.8,5238026240,26256531456,79,260046848,1618411520,17102733312,43,234881024,1265500160,6442319872
27937,8.6,5238026240,26256531456,81,260046848,1618411520,17102733312,0,234881024,1265500160,6442319872
28038,8.5,5238026240,26256531456,81,260046848,1618411520,17102733312,0,234881024,1265500160,6442319872
28140,8.7,5237944320,26256531456,83,260046848,1618411520,17102733312,0,234881024,1265500160,6442319872
28243,7.8,5237944320,26256531456,83,260046848,1618411520,17102733312,0,234881024,1265500160,6442319872
28345,12.4,5238202368,26256531456,81,260046848,1618411520,17102733312,0,234881024,1265500160,6442319872
28452,9.9,5238202368,26256531456,81,260046848,1618411520,17102733312,0,234881024,1265500160,6442319872
28554,19.9,5234331648,26256531456,75,260046848,1618411520,17102733312,0,226492416,1257111552,6442319872
28666,22.7,5249298432,26256531456,75,260046848,1618411520,17102733312,55,230686720,1261305856,6442319872
28769,18.0,5248008192,26256531456,72,260046848,1618411520,17102733312,91,232783872,1263403008,6442319872
