elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
23694,9.8,4229042176,26256531456,31,90177536,1570177024,17102733312,29,54525952,1124990976,6442319872
23795,9.3,4229042176,26256531456,31,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
23898,8.0,4229042176,26256531456,31,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
24000,9.1,4229042176,26256531456,33,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
24103,7.9,4229042176,26256531456,33,90177536,1570177024,17102733312,32,54525952,1124990976,6442319872
24207,12.6,4229042176,26256531456,33,90177536,1570177024,17102733312,32,54525952,1124990976,6442319872
24309,8.5,4229042176,26256531456,33,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
24411,11.4,4229042176,26256531456,32,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
24513,14.1,4229042176,26256531456,32,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
24615,10.4,4228296704,26256531456,31,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
24716,8.7,4228296704,26256531456,31,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
24819,8.5,4228554752,26256531456,33,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
24922,8.5,4228554752,26256531456,33,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
25024,9.3,4228554752,26256531456,33,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
25127,8.5,4228554752,26256531456,33,90177536,1570177024,17102733312,33,54525952,1124990976,6442319872
25229,8.0,4228554752,26256531456,30,90177536,1570177024,17102733312,33,54525952,1124990976,6442319872
25330,8.6,4228554752,26256531456,30,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
25433,9.7,4229070848,26256531456,27,90177536,1570177024,17102733312,29,54525952,1124990976,6442319872
25535,11.0,4229070848,26256531456,27,90177536,1570177024,17102733312,29,54525952,1124990976,6442319872
25636,7.5,4229070848,26256531456,27,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
25738,9.3,4229070848,26256531456,27,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
25840,7.3,4229070848,26256531456,29,90177536,1570177024,17102733312,31,54525952,1124990976,6442319872
25943,8.6,4229070848,26256531456,29,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
26045,9.3,4229070848,26256531456,31,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
26147,8.6,4229070848,26256531456,31,90177536,1570177024,17102733312,34,54525952,1124990976,6442319872
26249,8.6,4229070848,26256531456,31,90177536,1570177024,17102733312,33,54525952,1124990976,6442319872
26353,9.0,4229070848,26256531456,31,90177536,1570177024,17102733312,33,54525952,1124990976,6442319872
26454,10.4,4229586944,26256531456,33,90177536,1570177024,17102733312,34,54525952,1124990976,6442319872
26556,10.9,4229586944,26256531456,33,90177536,1570177024,17102733312,34,54525952,1124990976,6442319872
26658,9.8,4229214208,26256531456,29,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
26759,8.0,4229214208,26256531456,29,90177536,1570177024,17102733312,29,54525952,1124990976,6442319872
26861,8.6,4229214208,26256531456,27,90177536,1570177024,17102733312,29,54525952,1124990976,6442319872
26962,7.5,4229214208,26256531456,27,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
27064,6.8,4229214208,26256531456,29,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
27166,8.6,4229214208,26256531456,29,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
27268,12.7,4229214208,26256531456,27,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
27370,8.5,4229214208,26256531456,27,90177536,1570177024,17102733312,28,54525952,1124990976,6442319872
27473,12.7,4229730304,26256531456,26,90177536,1570177024,17102733312,30,54525952,1124990976,6442319872
27575,9.9,4229357568,26256531456,31,90177536,1570177024,17102733312,32,54525952,1124990976,6442319872
27679,9.1,4229357568,26256531456,31,90177536,1570177024,17102733312,32,54525952,1124990976,6442319872
27780,8.7,4229873664,26256531456,32,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
27882,12.1,4229873664,26256531456,32,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
27983,8.0,4229873664,26256531456,33,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
28085,9.3,4229873664,26256531456,33,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
