elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
22254,16.4,5068357632,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
22361,14.1,5068357632,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
22467,16.0,5068357632,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
22573,14.7,5068357632,26256531456,0,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
22679,18.6,5069389824,26256531456,0,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
22786,13.6,5069389824,26256531456,2,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
22893,12.5,5069389824,26256531456,2,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
22999,14.9,5069389824,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
23106,15.8,5069389824,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
23212,11.4,5069389824,26256531456,0,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
23318,9.5,5069160448,26256531456,0,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
23422,9.5,5068873728,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
23526,9.0,5068873728,26256531456,1,163577856,1656160256,17102733312,94,270532608,1351483392,6442319872
23631,9.1,5069389824,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
23735,20.2,5069905920,26256531456,10,163577856,1656160256,17102733312,93,186646528,1267597312,6442319872
23845,28.2,5070163968,26256531456,10,163577856,1656160256,17102733312,87,186646528,1267597312,6442319872
23947,29.6,5086937088,26256531456,82,163577856,1656160256,17102733312,93,207618048,1288568832,6442319872
24054,26.9,5085839360,26256531456,82,163577856,1656160256,17102733312,93,207618048,1288568832,6442319872
24164,25.4,5085896704,26256531456,73,163577856,1656160256,17102733312,93,207618048,1288568832,6442319872
24275,22.4,5085892608,26256531456,73,163577856,1656160256,17102733312,94,207618048,1288568832,6442319872
24383,23.2,5077319680,26256531456,72,163577856,1656160256,17102733312,94,228589568,1309540352,6442319872
24494,25.6,5077835776,26256531456,72,163577856,1656160256,17102733312,93,228589568,1309540352,6442319872
24596,23.4,5077721088,26256531456,75,163577856,1656160256,17102733312,92,249561088,1330511872,6442319872
24698,31.2,5078491136,26256531456,75,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
24807,20.4,5078491136,26256531456,71,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
24916,23.6,5078491136,26256531456,71,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
25019,23.1,5078491136,26256531456,81,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
25127,17.5,5078487040,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
25238,23.0,5078487040,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
25345,22.5,5078487040,26256531456,79,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
25456,25.1,5078487040,26256531456,79,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
25559,23.5,5078745088,26256531456,78,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
25668,27.3,5078740992,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
25782,23.3,5078736896,26256531456,76,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
25884,19.9,5078736896,26256531456,76,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
25986,26.5,5078994944,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
26100,21.9,5078994944,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
26203,23.9,5078994944,26256531456,76,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
26312,26.4,5078994944,26256531456,77,163577856,1656160256,17102733312,91,270532608,1351483392,6442319872
26423,24.7,5079171072,26256531456,77,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
26532,21.9,5079166976,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
26635,28.7,5079941120,26256531456,78,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
